0,0.0,0.0,0.0,0.10375788062810898,-0.2050512433052063,-0.08220000565052032,0.28741878271102905,-0.44247910380363464,-0.15258270502090454,0.24433253705501556,-0.5682713985443115,-0.09096740186214447,0.2681856155395508,-0.9484001994132996,-0.16915543377399445,0.2449626326560974,-0.4388885498046875,-0.035566672682762146,0.2638322412967682,-0.3224325478076935,-0.25829601287841797,0.14980454742908478,-0.30023401975631714,-0.20126797258853912,0.14046598970890045,-0.2771642208099365,-0.12224122881889343,0.11147643625736237,-0.3947368860244751,-0.08300964534282684,-0.009604495950043201,-0.279041588306427,-0.17282898724079132,0.11440224945545197,-0.22700126469135284,-0.23664894700050354,-0.05249425768852234,-0.21810778975486755,-0.2608041763305664,-0.32436802983283997,-0.3830112814903259,-0.06081772968173027,-0.1302572637796402,-0.2601855397224426,-0.17523489892482758,-0.06232309341430664,-0.1844165325164795,-0.3326762318611145,-0.10736222565174103,-0.2554720342159271,-0.10403937846422195,-0.39202821254730225,-0.28525692224502563,-0.07837075740098953,-0.2672741115093231,-0.10768747329711914,-0.18230310082435608,-0.16424670815467834,-0.17765232920646667,-0.3131135404109955,-0.10231433063745499,-0.1319064497947693,-0.21562062203884125
0,0.0,0.0,0.0,0.16145895421504974,-0.06962056457996368,0.0734623447060585,0.21250982582569122,-0.4742808938026428,-0.1515577882528305,0.18479706346988678,-0.6847395300865173,-0.08179765194654465,0.3692118525505066,-0.9218152761459351,-0.11806405335664749,0.2858404815196991,-0.4039609134197235,-0.08300130069255829,0.21264882385730743,-0.27198490500450134,-0.2283710092306137,0.09391546994447708,-0.2301756590604782,-0.2618880569934845,0.10535751283168793,-0.37771448493003845,-0.13799859583377838,0.045004140585660934,-0.38359230756759644,0.015946898609399796,-0.03157249093055725,-0.3723048269748688,-0.11996057629585266,0.07479459047317505,-0.15863510966300964,-0.25563955307006836,0.0635908916592598,-0.21897028386592865,-0.21211571991443634,-0.20530077815055847,-0.3104565441608429,0.04847359657287598,-0.04621676355600357,-0.2737154960632324,-0.12844455242156982,-0.1164158284664154,-0.21836905181407928,-0.29734933376312256,-0.07220092415809631,-0.23290929198265076,-0.2446466088294983,-0.28546571731567383,-0.22722947597503662,-0.061690859496593475,-0.2966029942035675,-0.1427646428346634,-0.3256077468395233,-0.16459143161773682,-0.13850782811641693,-0.22336091101169586,-0.1369061917066574,-0.24821925163269043,-0.25614848732948303
0,0.0,0.0,0.0,0.13584443926811218,-0.2184678614139557,-0.2022741138935089,0.13344654440879822,-0.4347023665904999,-0.055677399039268494,0.25694215297698975,-0.6485812664031982,-0.22293280065059662,0.304691344499588,-0.948584258556366,-0.08573885262012482,0.2149055153131485,-0.33907467126846313,-0.052311528474092484,0.12111730128526688,-0.2776806652545929,-0.1771240532398224,0.12343208491802216,-0.22171232104301453,-0.18462541699409485,0.0738959014415741,-0.20432932674884796,-0.2254946231842041,0.01132254023104906,-0.3877542018890381,-0.11746442317962646,-0.00996912270784378,-0.23173975944519043,-0.23982830345630646,-0.040293894708156586,-0.19555631279945374,-0.15610657632350922,0.08110028505325317,-0.3474217355251312,-0.1231943666934967,-0.18031732738018036,-0.3993459939956665,-0.13759572803974152,-0.1742551177740097,-0.1775834709405899,-0.24581971764564514,-0.16722296178340912,-0.22446653246879578,-0.20696529746055603,-0.06684428453445435,-0.2752165198326111,-0.14210329949855804,-0.2917017340660095,-0.2444232553243637,0.031124325469136238,-0.32894784212112427,-0.18369531631469727,-0.16581383347511292,-0.09566821157932281,-0.19707100093364716,-0.19007828831672668,-0.1069556474685669,-0.14734922349452972,-0.24249833822250366
0,0.0,0.0,0.0,0.008191576227545738,-0.25367283821105957,-0.07869397848844528,0.2015112042427063,-0.35445335507392883,-0.06553908437490463,0.11740857362747192,-0.7292782068252563,-0.07490013539791107,0.19330903887748718,-0.9715421795845032,-0.13688448071479797,0.24589015543460846,-0.3558391332626343,-0.003580688498914242,0.11402150243520737,-0.2274722307920456,-0.21648916602134705,0.08638507127761841,-0.12388551235198975,-0.2857699394226074,0.12352761626243591,-0.1573277711868286,-0.2409413903951645,0.03612852469086647,-0.341218501329422,-0.10446719080209732,-0.012781250290572643,-0.2035844326019287,-0.1886540800333023,0.0626312717795372,-0.0731077566742897,-0.17534621059894562,0.03310913220047951,-0.30984053015708923,-0.17762531340122223,-0.2558426260948181,-0.25127360224723816,-0.08271318674087524,-0.162010058760643,-0.2308320850133896,-0.23368649184703827,-0.13394695520401,-0.21305447816848755,-0.2830248177051544,-0.05016639828681946,-0.27847251296043396,-0.13341489434242249,-0.4024166464805603,-0.3285413980484009,-0.024640435352921486,-0.3517586886882782,-0.23409120738506317,-0.12414703518152237,-0.14331530034542084,-0.031144514679908752,-0.29517537355422974,-0.20090128481388092,-0.24048851430416107,-0.2178647518157959
0,0.0,0.0,0.0,0.21516582369804382,-0.06421099603176117,-0.0045177144929766655,0.30133572220802307,-0.4856516420841217,-0.1644853800535202,0.26117315888404846,-0.7093667984008789,-0.11516206711530685,0.2989957630634308,-0.9499576687812805,-0.09045420587062836,0.11213881522417068,-0.3145686089992523,-0.05190902575850487,0.17434416711330414,-0.29416415095329285,-0.13187353312969208,0.25418198108673096,-0.2988722026348114,-0.22481919825077057,-0.017403652891516685,-0.27758777141571045,-0.12455671280622482,-0.01806395687162876,-0.4382730722427368,-0.03971991315484047,-0.046966176480054855,-0.28308025002479553,-0.18340273201465607,-0.04584832489490509,-0.20384448766708374,-0.26016518473625183,0.0228883009403944,-0.3569304049015045,-0.18989504873752594,-0.20115810632705688,-0.3324556350708008,0.04075081646442413,-0.03696952015161514,-0.19259142875671387,-0.29623064398765564,-0.1123913899064064,-0.28429126739501953,-0.2813709080219269,-0.05098087713122368,-0.2497013956308365,-0.2487051635980606,-0.46992889046669006,-0.2390490472316742,-0.09337817132472992,-0.18630610406398773,-0.13893119990825653,-0.14851853251457214,-0.13968035578727722,-0.10796104371547699,-0.3317736089229584,-0.1999749094247818,-0.11750616133213043,-0.10551463067531586
0,0.0,0.0,0.0,0.11187932640314102,-0.17092759907245636,-0.08047425746917725,0.1924661099910736,-0.5165161490440369,-0.09717386960983276,0.22114485502243042,-0.6229583621025085,-0.2204703688621521,0.2657993733882904,-0.9459619522094727,-0.18575997650623322,0.2126563936471939,-0.41688308119773865,-0.07729592174291611,0.19774514436721802,-0.2427653819322586,-0.17916740477085114,0.030936501920223236,-0.2235640585422516,-0.2712303400039673,0.0625617504119873,-0.3017408847808838,-0.15306617319583893,-0.04120038449764252,-0.43760138750076294,-0.015615781769156456,-0.002866988303139806,-0.2508161664009094,-0.19680245220661163,-0.08897505700588226,-0.20203065872192383,-0.35514625906944275,0.041701093316078186,-0.3612775504589081,-0.23939432203769684,-0.11870390921831131,-0.4503546953201294,-0.02290327101945877,-0.1914961040019989,-0.05090704932808876,-0.20320309698581696,-0.01762448437511921,-0.21043042838573456,-0.17878267168998718,-0.17108483612537384,-0.1990094780921936,-0.16210810840129852,-0.34016314148902893,-0.24536943435668945,0.020018620416522026,-0.13078191876411438,-0.20795758068561554,-0.1925351321697235,-0.10099968314170837,-0.1710643172264099,-0.28531724214553833,-0.1478542536497116,-0.2352297306060791,-0.3550432026386261
0,0.0,0.0,0.0,0.12303756922483444,-0.18439051508903503,0.06002991646528244,0.20687614381313324,-0.43649646639823914,-0.1786816269159317,0.2415602207183838,-0.7439582943916321,-0.1954752504825592,0.339962363243103,-0.9319608211517334,-0.12599463760852814,0.23760047554969788,-0.2886463403701782,0.037913836538791656,0.13596388697624207,-0.22956402599811554,-0.20255602896213531,0.05496112257242203,-0.10231094062328339,-0.3236837685108185,0.12834249436855316,-0.1754501909017563,-0.23898661136627197,-0.05549394711852074,-0.38334086537361145,0.07403373718261719,0.09726829081773758,-0.2647894024848938,-0.08262740820646286,0.038894038647413254,-0.31301751732826233,-0.19928641617298126,0.11899542063474655,-0.275782972574234,-0.20850734412670135,-0.16650962829589844,-0.35371148586273193,0.01646615006029606,-0.12949466705322266,-0.14679330587387085,-0.06751719117164612,-0.03883032500743866,-0.14171665906906128,-0.19159704446792603,-0.060478005558252335,-0.3077927827835083,-0.18028563261032104,-0.32527217268943787,-0.2995400130748749,-0.07291223108768463,-0.28082075715065,-0.16350063681602478,-0.12000345438718796,-0.11672375351190567,-0.10182254016399384,-0.1258620321750641,-0.23948800563812256,-0.19168832898139954,-0.2123761922121048
0,0.0,0.0,0.0,0.09927583485841751,-0.20962442457675934,-0.040041811764240265,0.26075562834739685,-0.34915363788604736,0.0520627424120903,0.24241231381893158,-0.5740346312522888,-0.15618231892585754,0.19605398178100586,-0.932681143283844,-0.30276840925216675,0.20931866765022278,-0.382187157869339,-0.10141909867525101,0.10742373019456863,-0.22331522405147552,-0.2388002574443817,0.08199507743120193,-0.13674788177013397,-0.1457817554473877,0.023982709273695946,-0.2636762857437134,-0.09738649427890778,-0.04597608000040054,-0.28934749960899353,4.1661423892946914e-05,-0.04542882367968559,-0.24936558306217194,-0.14597387611865997,-0.05471806600689888,-0.1566050797700882,-0.2695152461528778,0.06550686806440353,-0.32335853576660156,-0.18838702142238617,-0.2016477733850479,-0.31926533579826355,-0.03545982763171196,-0.11053326725959778,-0.32250526547431946,-0.12259996682405472,-0.09417438507080078,-0.23472274839878082,-0.18649783730506897,-0.07577028125524521,-0.16242040693759918,-0.109021857380867,-0.2848997414112091,-0.1868107169866562,-0.13756069540977478,-0.16781722009181976,-0.1576589196920395,-0.13487033545970917,-0.1316487193107605,-0.2457333505153656,-0.15307274460792542,-0.17816591262817383,-0.1677805781364441,-0.21205103397369385
0,0.0,0.0,0.0,0.1695099025964737,-0.25392067432403564,0.0876762792468071,0.2334870547056198,-0.5184378623962402,-0.09178373962640762,0.3363078236579895,-0.7959975004196167,-0.1406880021095276,0.1860152781009674,-0.9568853378295898,-0.22308911383152008,0.25259730219841003,-0.34787383675575256,-0.1520906239748001,0.1522001326084137,-0.3139607012271881,-0.1848698854446411,0.25668299198150635,-0.23576220870018005,-0.29707080125808716,0.03958205506205559,-0.2436465322971344,-0.2554782032966614,-0.13239628076553345,-0.43215513229370117,0.04864925891160965,0.0019551494624465704,-0.2716563940048218,-0.17600096762180328,-0.06981939822435379,-0.2030833512544632,-0.3132804334163666,-0.062374986708164215,-0.3357449471950531,-0.1665898561477661,-0.2690403461456299,-0.365558922290802,0.11184075474739075,-0.21324914693832397,-0.238944873213768,-0.15292811393737793,-0.05972259119153023,-0.23897914588451385,-0.2693706452846527,-0.091694176197052,-0.1593409925699234,-0.2219424992799759,-0.4564848840236664,-0.3444938361644745,0.04460497945547104,-0.27039599418640137,-0.14491240680217743,-0.2938186526298523,-0.20064449310302734,-0.12089869379997253,-0.15044163167476654,-0.07883770018815994,-0.2165239006280899,-0.1494152545928955
0,0.0,0.0,0.0,0.16788247227668762,-0.2969989776611328,-0.08258040249347687,0.2205386459827423,-0.48587924242019653,-0.08033523708581924,0.2813350558280945,-0.7440259456634521,-0.12426143884658813,0.31523817777633667,-0.9478319883346558,-0.04732353240251541,0.28475576639175415,-0.3882456421852112,-0.11187813431024551,0.1682666838169098,-0.3678433895111084,-0.2554764449596405,0.06267428398132324,-0.21874776482582092,-0.34103116393089294,0.12609697878360748,-0.1975134015083313,-0.3166812062263489,0.041187163442373276,-0.44262993335723877,-0.06937263906002045,-0.10724343359470367,-0.3023431599140167,-0.24791277945041656,0.002800074638798833,-0.30383995175361633,-0.40578266978263855,0.027553720399737358,-0.2900584936141968,-0.30205726623535156,-0.2632034122943878,-0.3653216063976288,-0.05131310597062111,-0.15349522233009338,-0.28333452343940735,-0.2364729642868042,-0.06504034996032715,-0.2317585051059723,-0.23622269928455353,-0.19954800605773926,-0.1787119358778,-0.2409774214029312,-0.4117945432662964,-0.4089570939540863,-0.053036224097013474,-0.31547310948371887,-0.2187938541173935,-0.1811811327934265,-0.23925168812274933,-0.24143874645233154,-0.3520732820034027,-0.3622627854347229,-0.34327977895736694,-0.2098497897386551
0,0.0,0.0,0.0,0.029733844101428986,-0.20866678655147552,0.02185916155576706,0.17839939892292023,-0.46554142236709595,-0.10910539329051971,0.2847617566585541,-0.6844087839126587,-0.10374385118484497,0.2837507724761963,-0.9545679688453674,-0.09102503210306168,0.15777091681957245,-0.17640697956085205,0.018510112538933754,0.1809823364019394,-0.24733847379684448,-0.23592163622379303,0.10639192163944244,-0.24230773746967316,-0.22808437049388885,0.036622483283281326,-0.10274677723646164,-0.15306095778942108,0.015527322888374329,-0.4071270227432251,0.0067176539450883865,-0.02658596634864807,-0.22768020629882812,-0.19290004670619965,-0.04760490730404854,-0.22136782109737396,-0.24113504588603973,-0.07215576618909836,-0.3421553373336792,-0.25450924038887024,-0.14789515733718872,-0.35103219747543335,-0.04371803626418114,-0.1350448578596115,-0.2353561520576477,-0.27393072843551636,0.007779611740261316,-0.2732960283756256,-0.23156173527240753,-0.10375549644231796,-0.19135791063308716,-0.10103902220726013,-0.316135972738266,-0.2047940492630005,0.055780671536922455,-0.18478964269161224,-0.1254100501537323,-0.22691184282302856,-0.07666515558958054,-0.03503978252410889,-0.3074634075164795,-0.20712682604789734,-0.13087214529514313,-0.22044703364372253
0,0.0,0.0,0.0,0.22780118882656097,-0.32119476795196533,-0.02250569872558117,0.3025662302970886,-0.4304245412349701,-0.14733125269412994,0.24411040544509888,-0.5915346145629883,-0.07600707560777664,0.34795165061950684,-0.9314048886299133,-0.10683895647525787,0.18491528928279877,-0.36728766560554504,-0.037277888506650925,0.13849389553070068,-0.25852298736572266,-0.1956171989440918,0.18225863575935364,-0.22011025249958038,-0.3007720410823822,0.0873536616563797,-0.26569274067878723,-0.24451512098312378,-0.09660860151052475,-0.2675585150718689,-0.007731826510280371,-0.02671893872320652,-0.19876493513584137,-0.12856300175189972,0.0044232700020074844,-0.3483937978744507,-0.3233013451099396,0.018431439995765686,-0.28602588176727295,-0.1889934539794922,-0.23591865599155426,-0.4676905572414398,-0.008020276203751564,-0.2562043070793152,-0.21303868293762207,-0.15338550508022308,-0.20124997198581696,-0.17148858308792114,-0.29883521795272827,-0.0647546648979187,-0.21560275554656982,-0.08531294763088226,-0.3770381212234497,-0.34430959820747375,-0.024781756103038788,-0.3202148377895355,-0.22807496786117554,-0.1732059121131897,-0.12112554907798767,-0.1017618328332901,-0.2708353102207184,-0.24904295802116394,-0.3161616325378418,-0.07134470343589783
0,0.0,0.0,0.0,0.05782411992549896,-0.1698841154575348,0.010312038473784924,0.13240946829319,-0.5252985954284668,-0.13565608859062195,0.2713441550731659,-0.6283174157142639,0.020265309140086174,0.29819172620773315,-0.9326029419898987,-0.20330634713172913,0.11715228855609894,-0.2990945875644684,-0.07019922137260437,0.11616460233926773,-0.18384619057178497,-0.23679697513580322,-0.0034923518542200327,-0.2304585874080658,-0.317213773727417,0.06038619577884674,-0.2350645810365677,-0.1469312608242035,-0.07360083609819412,-0.3561030924320221,-0.10682296752929688,-0.1015755832195282,-0.2146177440881729,-0.2514585554599762,-0.07204516232013702,-0.1876043826341629,-0.28729280829429626,0.05322560667991638,-0.25879034399986267,-0.21767328679561615,-0.12774457037448883,-0.41805732250213623,-0.02059389464557171,-0.1550951898097992,-0.33830487728118896,-0.10012307018041611,-0.13424694538116455,-0.1751689612865448,-0.23805002868175507,-0.04909859970211983,-0.3099423348903656,-0.1923738718032837,-0.35022756457328796,-0.21886232495307922,-0.0376415029168129,-0.25776270031929016,-0.11549563705921173,-0.229573592543602,-0.09791736304759979,-0.1262834519147873,-0.2803744673728943,-0.10698039084672928,-0.10189736634492874,-0.1749388873577118
